Ticker,Weight,Score
NI,0.0019870331678977244,0.45567376148822875
ORLY,0.001970164485818139,0.4543806325078062
TRV,0.0019629528558220343,0.4538255466492959
SCHW,0.001955334218280397,0.4532376542560564
HIG,0.0019505494822963522,0.45286765888862285
TT,0.0019349415067456686,0.45165649849110506
TKO,0.001883524227148717,0.4476199007555399
AFL,0.0017929635728119546,0.44032783346430115
AON,0.0017335573681592504,0.4354099898673882
JPM,0.001731902275640893,0.4352713783060706
TDG,0.0017016553840770153,0.4327225427345858
DLR,0.0016894777240670478,0.43168783098039837
TTWO,0.0016648707120299072,0.4295817479621659
AEE,0.0015262369644781894,0.4173108139490887
L,0.0013159861740528547,0.3971940723403399
MMC,0.0012913702738383155,0.39470192520797087
CDNS,0.0011887851639508602,0.38396070035534036
TSLA,0.0011773673237305798,0.3827274770035533
GOOGL,0.0011533559602612592,0.38010779079615387
GOOG,0.0011345633133842041,0.3780319981282195
INTU,0.0011127761030215637,0.37559653739481696
CB,0.0011076826689000053,0.37502259668208376
GLW,0.0010946373168660604,0.37354454573554124
ROL,0.001070624423408067,0.37079286204401224
NDAQ,0.0010440247052994182,0.367696284638886
MO,0.0010379108694272374,0.3669771326752573
CINF,0.0010144115114645578,0.3641863851637639
EXC,0.0009717458421777167,0.35900724530428785
VRSK,0.0009709499550561382,0.3589092061967502
LHX,0.0009502921134991906,0.3563455650053174
RJF,0.0009308588679696939,0.35389975597503165
IBM,0.0009252901636141969,0.3531926290366931
CTRA,0.0009003760977699592,0.3499937605518564
CRM,0.0008973631247388726,0.3496029237959839
CNP,0.0008955552408942297,0.3493679886523643
T,0.0008812642871744423,0.3474996514485776
NEM,0.0008810927838566137,0.34747710762128176
NOC,0.0008765591288670436,0.3468801023757126
ISRG,0.0008650426189292049,0.34535426039004513
DUK,0.0008473671945008951,0.3429858460961413
CTAS,0.0008396541887416274,0.34194201714692646
SRE,0.0008207227758917741,0.33935257184531525
ATO,0.0008105435890505894,0.3379437674799148
LYV,0.0007926615645684348,0.3354400517576812
EVRG,0.0007843744203734603,0.33426696416971435
ICE,0.0007712152114232994,0.3323871139946376
AIG,0.000769580757826621,0.332152136110634
AZO,0.0007373430992765237,0.32744788504970734
EG,0.0007353223068930385,0.3271484723734815
TYL,0.0007262232547978779,0.3257934636583785
PPL,0.0007174890234112116,0.3244820946107467
AMZN,0.0007164486865608713,0.32432518908954255
V,0.0007158659403196938,0.3242372318478364
ADP,0.0007013657132562061,0.3220330857105804
JCI,0.0006800245193965397,0.31873310516591685
BK,0.000679642187283715,0.31867335989524936
EA,0.0006297724179885719,0.31068016587461483
BKNG,0.0006124064182155253,0.3077978350951851
MS,0.00060579636204777,0.3066864134455012
AMP,0.0006021497225650407,0.30606980009827206
LLY,0.0005874448172219324,0.30355776169960547
VTR,0.0005738584821968293,0.30119927220064807
EQIX,0.0005682916952261415,0.3002221652627194
XEL,0.0005653288855173484,0.2996995161477596
WFC,0.0005363666253827495,0.2944915911728963
SPGI,0.0005278692366693946,0.2929281444781562
BKR,0.00047686393259908103,0.2831721087860521
CSCO,0.0004713326739400097,0.282072987802841
GS,0.0004627586799001638,0.28035211761543744
ED,0.00046156431634476687,0.28011071689383904
LDOS,0.0004506086480867749,0.27787671568761924
PNW,0.00044746585237869744,0.27722918560202603
K,0.0004380252545434321,0.2752656585210434
MA,0.0004257276464450688,0.2726651297361701
BR,0.0004256190401583041,0.27264194146384535
AEP,0.0004182416133386274,0.27105748020688936
GD,0.0003864180122657756,0.2640005127722751
WEC,0.00036571856419526306,0.2591997938005498
ERIE,0.00033953174755184856,0.25285940554293773
MSCI,0.0003307257915964398,0.2506542106445656
EW,0.00031806843872856586,0.2474148952001246
VRSN,0.0003152700450433219,0.24668716423329928
LNT,0.00031369968289046213,0.2462768988406443
IRM,0.0003089668710914603,0.24503208450472258
FFIV,0.0003083383794917588,0.24486582596098855
TJX,0.00030447889311586036,0.2438398675351379
FE,0.0003042524595505032,0.2437794066137887
DTE,0.0002934524636069666,0.24086012254458775
VMC,0.0002913352437068931,0.24027946609128673
SO,0.0002878748884033542,0.23932436240166122
ADSK,0.0002778843105204214,0.23652315240339775
WAB,0.0002352436712037914,0.22374755545175062
CPRT,0.00023223494679607378,0.22278956253401075
ROP,0.00022912681069814898,0.22179118758711153
CMS,0.0002168362464694204,0.2177523964571621
TDY,0.00020438729546828484,0.21350281983360553
PCG,0.0001986987242303674,0.21150339481660943
UBER,0.00019258471911004523,0.20931142023401964
MCO,0.00019095287411967013,0.20871855025709588
STX,0.00019074412420815685,0.2086424654016646
KVUE,0.00017772818173723276,0.20378446909031545
ADBE,0.00016308017204488652,0.1980247027261627
KO,0.00014344382348078694,0.18973448258032002
DELL,0.00014324567145144844,0.18964707647512014
HII,0.00014017041910137427,0.18828010867315598
KKR,0.00013026750122559105,0.18373744683020307
BAC,0.0001294415260464055,0.1833482874479551
WDAY,0.00010520025106509047,0.17110311197804837
C,0.00010503312680847383,0.17101245745321797
GWW,0.00010372521048021063,0.17029965099714525
HPE,9.426979157751564e-05,0.1649591836278521
HUBB,9.24100826070914e-05,0.1638672262336189
JBL,8.819781277528651e-05,0.16133858910169316
CF,8.545387866220622e-05,0.1596477894805534
SMCI,8.422507771191466e-05,0.15887886298551412
MET,8.14294907997054e-05,0.15710121941450997
PODD,7.898204141498926e-05,0.1555112341119792
PAYX,7.867777123529482e-05,0.15531128012024065
AME,7.72769299313589e-05,0.1543839931177869
MCD,7.376449220774214e-05,0.15200858000541173
HLT,7.251282553591766e-05,0.1511438889288509
SNPS,6.570327886796734e-05,0.14625632750272347
LIN,6.53231822535548e-05,0.14597374860335016
NWS,5.991278009815205e-05,0.1418269642662981
CMG,5.965443461712905e-05,0.1416228166899051
PG,5.813632097534162e-05,0.1404111182098206
ECL,5.775954041716052e-05,0.14010712647524093
NTAP,4.654365779262464e-05,0.13037845189618083
VZ,3.5386441905100115e-05,0.11899570377915789
PTC,3.190481029053196e-05,0.11495760446784237
AXP,3.113108320965762e-05,0.11402070635263632
J,3.079712892629914e-05,0.11361152604835942
SYK,2.9767015256787232e-05,0.11233042784646718
FAST,2.959230974042174e-05,0.11211023709629521
AMD,2.8872885045952806e-05,0.11119426204614274
DPZ,2.8362306463271783e-05,0.11053491920934223
ABT,2.619771809489572e-05,0.1076482079823256
EOG,2.6059726930171482e-05,0.10745887012778665
FDS,2.3858198560602027e-05,0.10434337163418729
CHD,2.0251354410639314e-05,0.09879546456083498
MLM,1.993170794327544e-05,0.09827291113063885
NWSA,1.974387432417934e-05,0.09796323292041002
CL,1.9545188372800543e-05,0.09763351757243866
RCL,1.949767616874082e-05,0.09755434126577142
EBAY,1.6108504893125876e-05,0.09153855674940377
YUM,1.3777579854531446e-05,0.08689136678349248
CVS,1.269043507617199e-05,0.0845430322288421
DGX,1.0859132102759113e-05,0.08026336348529216
MNST,9.383665574072478e-06,0.07644982404412519
HCA,9.359969723814236e-06,0.07638541884404731
D,9.084751855416653e-06,0.07562928700803154
XYZ,8.741181719762859e-06,0.07466361830597869
FOX,8.430324715894248e-06,0.07376784287904184
XYL,8.335642076256845e-06,0.07349063541938197
INVH,6.759713544261032e-06,0.06853226419547986
COF,5.948900069966502e-06,0.06567466622096024
PRU,5.364058018093224e-06,0.06344783467083535
XOM,4.486158233130808e-06,0.05977833927704235
PH,4.260588198603281e-06,0.058759149771803396
CHRW,4.084284767888018e-06,0.05793722026158971
FOXA,3.841838723868141e-06,0.05676735939222821
IT,2.7737454851358005e-06,0.05092618997426754
FANG,2.6825062070902292e-06,0.050361566244795916
AWK,2.167764402789023e-06,0.046909018182339224
UHS,1.4298975271579658e-06,0.04083387748152979
HUM,1.3440911151686276e-06,0.040000174547446546
UNH,1.1718538900017923e-06,0.03821291236659522
HON,7.69236988434311e-07,0.03321026716271527
CLX,7.179019485000029e-07,0.03245443306858206
PFG,6.046493611323757e-07,0.03064927334876471
NEE,5.79430702199674e-07,0.030217102480152268
STT,4.32917514153131e-07,0.02741915300492681
CVX,2.1329692038013677e-07,0.021656113124203506
COP,2.0005371381159763e-07,0.021198307566097002
KMB,1.9721828550875963e-07,0.021097680412426136
EIX,1.695207445720227e-07,0.02005980006396831
O,8.070966947227852e-08,0.015663693360749586
TRMB,6.459287663722552e-08,0.014542771879857128
OTIS,3.0830422550210217e-08,0.011365245169431127
KDP,1.2978280729238337e-08,0.008517746375179977
JNJ,1.0509456092566836e-08,0.007939242419642913
GEN,8.891734899401695e-09,0.00750898352898635
REG,6.658628408934757e-09,0.006818893530522507
MU,5.519258295997342e-10,0.0029731208054675183
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FCX,0.0,0.0
VRTX,0.0,0.0
VTRS,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
ABBV,0.0,0.0
ES,0.0,0.0
AMGN,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
INCY,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
HSY,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
HBAN,0.0,0.0
HD,0.0,0.0
EQR,0.0,0.0
KEYS,0.0,0.0
KHC,0.0,0.0
KIM,0.0,0.0
KLAC,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
EFX,0.0,0.0
EL,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
DOV,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
DXCM,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
LII,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
NKE,0.0,0.0
NSC,0.0,0.0
ULTA,0.0,0.0
NTRS,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
UNP,0.0,0.0
UPS,0.0,0.0
DAL,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
DE,0.0,0.0
DECK,0.0,0.0
DG,0.0,0.0
NDSN,0.0,0.0
CPT,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
MTD,0.0,0.0
VICI,0.0,0.0
NCLH,0.0,0.0
VLO,0.0,0.0
COO,0.0,0.0
VLTO,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
STLD,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
GPC,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
TFC,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
BLK,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
PAYC,0.0,0.0
ESS,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
PFE,0.0,0.0
ZTS,0.0,0.0
ABNB,0.0,0.0
ACN,0.0,0.0
ADI,0.0,0.0
NXPI,0.0,0.0
ADM,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
AES,0.0,0.0
OXY,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
SHW,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
AKAM,0.0,0.0
ALB,0.0,0.0
CMCSA,0.0,0.0
ALGN,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
CBRE,0.0,0.0
ALLE,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
AMAT,0.0,0.0
CFG,0.0,0.0
AMCR,0.0,0.0
FTV,0.0,0.0
GEHC,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
BLDR,0.0,0.0
GILD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
GIS,0.0,0.0
GM,0.0,0.0
BA,0.0,0.0
BALL,0.0,0.0
GNRC,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
CCI,0.0,0.0
SLB,0.0,0.0
UDR,0.0,0.0
SNA,0.0,0.0
FDX,0.0,0.0
SPG,0.0,0.0
STE,0.0,0.0
AOS,0.0,0.0
A,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
FITB,0.0,0.0
FRT,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
AMT,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
FSLR,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BMY,0.0,0.0
EXPD,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
SJM,0.0,0.0
