Ticker,Weight,Score
LHX,0.000816566320788043,0.32862559488430937
CTAS,0.0008162955317200874,0.32858926468273814
PNW,0.0007945764068744735,0.3256487778520755
ICE,0.000793665760061252,0.32552432395788455
TPL,0.0007604275420867805,0.320915118076056
AMP,0.0007547571563666156,0.3201154563355896
ED,0.0007429898361036201,0.3184431087772819
ADP,0.0007238046355555785,0.3156782673163528
WEC,0.0007121964369368731,0.31398157451874287
EQIX,0.0006829454277968824,0.309622774548251
K,0.000675530019873108,0.3084980680082127
LNT,0.0006333902364895295,0.30194512276914826
FE,0.0006293111779332612,0.30129554676357817
AMZN,0.0006049848249666584,0.29736217490344724
