Ticker,Weight,Score
GOOGL,0.002496774486662583,0.4837694286385748
WM,0.002455944423371412,0.4811178747651304
GOOG,0.002423114067843853,0.47896443563293845
AEE,0.0021891572734526426,0.46302485229319634
AIZ,0.0021546732231391094,0.4605807531701434
AFL,0.0021380924845693016,0.4593962824283805
TTWO,0.002127740057794491,0.4586536324680971
BRO,0.0019255319000563403,0.4436381511883566
WTW,0.001905757024893692,0.44211422705491665
APO,0.0018721219733549585,0.4394977887418435
TRV,0.0018717415336815782,0.4394680161585105
STX,0.00186208712451707,0.43871112394327416
LLY,0.0018129812811363915,0.434820242724839
HIG,0.001790581892267784,0.43302208172760426
LMT,0.0017664554938767887,0.43106842631514164
FICO,0.0017205054342347734,0.42729780676118706
SRE,0.001628027471029109,0.4195005717227597
NEM,0.0015594130075268526,0.4135223922680286
L,0.0015035785762201998,0.40852693004753626
TDG,0.001492564738547063,0.40752698662994574
ROL,0.0014705895561446507,0.40551706962622314
EXC,0.0014632146292028565,0.40483805123402916
ORLY,0.0014610113379320343,0.40463474904114577
DLR,0.00144933215005251,0.4035536590897433
EW,0.0014378748896838461,0.40248745383079687
OKE,0.001407429490725704,0.3996264236031405
NDAQ,0.0013816253437678905,0.39716906193799356
T,0.0013714066026996805,0.39618746078775247
TT,0.001353908453270173,0.39449522185439845
ISRG,0.001301343794456886,0.38932234380879427
AON,0.0012910236566339018,0.388290454478978
CNP,0.0012677824425032461,0.3859463088664304
EVRG,0.0012533172820306641,0.38447283215269085
MS,0.0012501435786060524,0.3841480316777801
WFC,0.0012440834705425613,0.383526302985733
INTU,0.0012293004651351038,0.38200114333168467
MMC,0.0012104348222403344,0.38003691485400587
MO,0.001205923306594314,0.37956417095040523
DUK,0.001182560090411207,0.37709697925269886
RJF,0.0011435874532810507,0.3729080638495189
CINF,0.0011384030089027133,0.37234368489874314
ATO,0.001133128690829883,0.37176776121425187
CB,0.0011201292601745114,0.3703406303778118
BK,0.0011033638211369883,0.36848365403263295
IBM,0.0010989058645574595,0.3679867186888925
PPL,0.0010586880423271415,0.3634416119884444
EG,0.0009949411260506027,0.35599544546686335
CSCO,0.0009130108861015375,0.34594253700886285
CDNS,0.0009081379566626035,0.34532598299853917
VTR,0.0008987010034759817,0.34412565919103044
AMZN,0.0008511326261626266,0.337943730299895
V,0.0008396652556818665,0.3364191494175261
GS,0.0008312148757521412,0.3352867695164191
LHX,0.0008166964928716648,0.3333232013705545
TSLA,0.0008119600158272846,0.3326775761200431
BKNG,0.0008016755827149787,0.33126701891408644
XEL,0.0007944521084191798,0.3302690582715559
K,0.0007877096446923617,0.32933207850080903
VRSK,0.0007872910871304966,0.329273736845363
LYV,0.0007639434703803378,0.3259860797151212
ICE,0.0007267418645860448,0.3206062913466037
AEP,0.0007256857574881847,0.32045091351343685
EA,0.0007215224029634509,0.31983691481880905
CRM,0.0007052468668975971,0.3174137256098946
AIG,0.0007008153166323136,0.31674748538541614
JCI,0.0006860366659652285,0.31450514658392326
AMP,0.000669404233090058,0.31194267992941827
PNW,0.0006646624480568573,0.31120437589373556
CTAS,0.0006163579971229747,0.30347505061314534
ADP,0.0006059491511276624,0.3017570147017761
WEC,0.0005991473631532197,0.3006236879113386
SPGI,0.0005932381907105094,0.29963210684622793
ED,0.0005824820027164996,0.29781014258481525
EQIX,0.0005761259714039493,0.2967229457912685
TPL,0.0005693591728338796,0.2955566631693448
NOC,0.0005506263764962949,0.2922790258910131
FE,0.0005430490260330895,0.2909321125276026
AZO,0.0005253122027219984,0.287729557114399
MA,0.0005225463748650274,0.2872236920960238
CTRA,0.0005013822699878322,0.28329243121087533
LNT,0.0004944474833745269,0.28198025852389563
SO,0.0004942294409531325,0.28193880302702656
HPE,0.000491129164787128,0.2813480367563516
DTE,0.0004477901970613006,0.27281621212078705
DELL,0.0004353076271061712,0.270257282988287
KVUE,0.00042836558935586516,0.26881294138035594
BAC,0.0004103938327232444,0.26499982634655134
TJX,0.0003997450432331346,0.2626876628205909
PCG,0.0003820181553088243,0.25874580367212563
C,0.00035925679986580344,0.253501371391338
CMS,0.0003571843951076971,0.2530129826874415
DXCM,0.00034524459319927093,0.2501617709709456
LDOS,0.00034141143999256074,0.2492324981245781
MSCI,0.0003393108803126426,0.2487203056578348
GD,0.0003200538775263971,0.24392314550327163
VRSN,0.0002981464560895194,0.23822565585540867
BR,0.0002819793340366027,0.23383942850270503
UBER,0.00025591492928751596,0.2264003991133069
PODD,0.00025072162331976985,0.22485846646436175
JBL,0.00024425446328609266,0.2229082540519656
KO,0.0002165100996039668,0.2141269679367289
FFIV,0.0002133346897243752,0.21307498880128065
TDY,0.00019963614980806165,0.2084131139761787
MCO,0.00018206103853579502,0.20210837923942918
ADSK,0.00017758224663759798,0.2004372779406928
IRM,0.00016858772837424337,0.19699443923242937
TYL,0.00016336640523303769,0.19493937307625583
HII,0.00016084206908587102,0.19393008949063645
ROP,0.00015973771911407001,0.193485225100284
MET,0.0001556087985837776,0.191803574850917
BKR,0.00014344062634366885,0.18666778396320913
ABT,0.00013553882876021436,0.18317515045091992
PG,0.0001345819867407885,0.18274308792213226
WAB,0.00011143213179362485,0.17159927966784677
NTAP,0.00010488334377400607,0.1681695991420679
RCL,9.990276478424051e-05,0.16546436739127693
KKR,9.87379637496782e-05,0.1648187829775333
SYK,9.446427890405615e-05,0.16240566919306862
MCD,9.246534559828742e-05,0.16125195172364834
FOX,9.106044872303818e-05,0.16043110549392292
HLT,9.052611751575621e-05,0.16011669322717237
CHRW,8.922422378675552e-05,0.1593454157283476
AMD,8.361990987185004e-05,0.15593677416793328
VMC,8.11051338501933e-05,0.15435762789753416
ECL,7.625623862433017e-05,0.15121809895365085
WDAY,7.287989971054091e-05,0.14895253640109823
FOXA,7.0001121321499e-05,0.1469649077564159
ADBE,6.884367202782371e-05,0.14615039375482375
AXP,6.866503334763271e-05,0.14602387170148895
CPRT,6.841554092907734e-05,0.14584679922312874
LIN,6.199228639159791e-05,0.14113168678607443
VZ,6.05734619922695e-05,0.14004666763979182
ERIE,5.543246141668259e-05,0.1359669540615661
COF,5.401522638642314e-05,0.13479818593250073
DGX,5.086320492389728e-05,0.13212344471590418
NWS,4.1776215672222744e-05,0.12373379872010892
MNST,4.000617265790953e-05,0.12196100162499311
D,3.899148992052972e-05,0.12092105407322563
CHD,3.466523959460811e-05,0.11627242122579828
AME,3.293671696168967e-05,0.11430680432765009
PAYX,2.8696365216552876e-05,0.10917443283469574
CL,2.728878974474683e-05,0.10735939921267193
MU,2.5407038639397755e-05,0.10483267396204603
PRU,2.3512990469628987e-05,0.1021600907519287
SNPS,1.9996136044529208e-05,0.0967892983859036
JNJ,1.4562216772989094e-05,0.08708054624806205
J,1.281383883171531e-05,0.08344591219345497
GWW,1.1154959000353045e-05,0.07967730575671589
INVH,1.1122046781204478e-05,0.07959886709298558
NWSA,1.0638485141344548e-05,0.07842813924349043
YUM,1.043613863545741e-05,0.07792771236652156
DPZ,1.015540876278611e-05,0.0772226054437844
STT,6.865339624085175e-06,0.06777444807589689
FDS,6.794713325675241e-06,0.0675412395647627
HUBB,6.25472794990397e-06,0.06570243355301464
PFG,6.187582540298934e-06,0.06546647881468123
CF,6.097036899595166e-06,0.06514557503390972
HCA,5.080017890454642e-06,0.06130092972993879
BA,4.9154028151291684e-06,0.06063150550355472
EIX,4.660213033115243e-06,0.05956354957820498
HON,4.6252219430066e-06,0.05941409777161515
FAST,3.894674185203768e-06,0.05610510223796746
INCY,3.104655842428771e-06,0.05202153175469372
KDP,2.982108309758058e-06,0.05132785535677603
KMB,2.8108065535694922e-06,0.05032560060103461
XYL,2.119661638292667e-06,0.04580724374827859
NEE,2.0429151713648027e-06,0.045247587164436484
ES,1.5230727155556895e-06,0.041028489360141376
TRMB,1.248571690472056e-06,0.038398695924800476
O,9.88227145024991e-07,0.03551928709287325
GILD,9.62599207074645e-07,0.035209550493893
CLX,9.419620168084257e-07,0.03495611110700363
NTRS,9.375795967367467e-07,0.034901816436647214
EBAY,8.6093004165658e-07,0.03392354802245952
PTC,5.519654270993989e-07,0.02925157620833146
IT,4.829002694732074e-07,0.02797678444357228
AWK,3.491579484523682e-07,0.025110341845654797
CVS,2.584659625016212e-07,0.022715018788027112
CMG,2.4137016683685083e-07,0.022202736816504358
XYZ,1.628266266633272e-07,0.01947244365980154
EOG,1.45309603691082e-07,0.01874750250114276
REG,1.3404193492250525e-08,0.008470821759767405
VRTX,3.928592524785715e-09,0.005626750299943594
MLM,2.515149663163993e-09,0.004849533067664616
PH,1.0595420618685817e-09,0.00363539312413651
VTRS,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
ABBV,0.0,0.0
GEHC,0.0,0.0
ULTA,0.0,0.0
UNH,0.0,0.0
UNP,0.0,0.0
UPS,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
VICI,0.0,0.0
ADM,0.0,0.0
HUM,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
FITB,0.0,0.0
FRT,0.0,0.0
FSLR,0.0,0.0
FTV,0.0,0.0
HSY,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
FCX,0.0,0.0
FDX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
EFX,0.0,0.0
EL,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
EQR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
IQV,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
KEYS,0.0,0.0
KHC,0.0,0.0
KIM,0.0,0.0
KLAC,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
DE,0.0,0.0
DECK,0.0,0.0
DG,0.0,0.0
NDSN,0.0,0.0
NKE,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
ALLE,0.0,0.0
CVX,0.0,0.0
AMAT,0.0,0.0
DAL,0.0,0.0
AMCR,0.0,0.0
COO,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
AMGN,0.0,0.0
CPT,0.0,0.0
CRL,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
AMT,0.0,0.0
NCLH,0.0,0.0
PNR,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
AOS,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
UDR,0.0,0.0
PEP,0.0,0.0
PFE,0.0,0.0
UHS,0.0,0.0
STE,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
OTIS,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
TFC,0.0,0.0
PCAR,0.0,0.0
NSC,0.0,0.0
BLDR,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
VLO,0.0,0.0
ZTS,0.0,0.0
NXPI,0.0,0.0
ABNB,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
ACN,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
CMCSA,0.0,0.0
HBAN,0.0,0.0
CMI,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
HD,0.0,0.0
CFG,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
HOLX,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
ADI,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
ALB,0.0,0.0
GEN,0.0,0.0
GIS,0.0,0.0
STLD,0.0,0.0
GM,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
GNRC,0.0,0.0
SPG,0.0,0.0
AKAM,0.0,0.0
A,0.0,0.0
XOM,0.0,0.0
GPC,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
AES,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
VLTO,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BLK,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
ALGN,0.0,0.0
