Ticker,Weight,Score
FE,0.0004863838461842062,0.2843452063052213
CTRA,0.00047613303765829353,0.28233342881071666
LNT,0.0004257766643952666,0.27200704256416514
DTE,0.00042012057107729576,0.2707972060235151
SO,0.00040068968723107074,0.2665562797281971
TJX,0.00039442240096884755,0.26515921274057774
MSCI,0.00039322455131087425,0.26489051354034393
HPE,0.0003752638274822034,0.26079450194248077
BR,0.00036625965209509674,0.2586917366210901
KVUE,0.00034613451654335947,0.25386402795834667
TYL,0.00033936049635190877,0.2521970248346592
BAC,0.0003376635469505994,0.2517759574437354
GD,0.00032080034647389037,0.24751288158868945
CMS,0.00031923433981436653,0.24710947466174454
DELL,0.0003051214123395205,0.24341299428755078
UBER,0.00029891984673767756,0.24175257785450985
VRSN,0.0002902327080562761,0.23938759858786557
LDOS,0.00028832622083520667,0.23886228176281235
C,0.00028105235261553666,0.23683648402889623
PCG,0.0002560181292205803,0.22958478508918426
HII,0.0002447462463328857,0.2261647291158377
ADSK,0.0002361790593739352,0.22349440718718303
KO,0.00022163703517897473,0.21880990325316146
MCO,0.0002196827747836449,0.21816489293008864
TDY,0.00020430061438137483,0.21294923667299231
FFIV,0.00019525339519948308,0.20975825507798285
ROP,0.0001924821180834429,0.208761140001375
JBL,0.0001856625078622396,0.2062659782885418
BKR,0.00017437825679632736,0.2019995060146684
PODD,0.00014839354221490736,0.19142171256714208
PG,0.00014755094783182383,0.19105872035147126
MET,0.00014236220374011263,0.18879236670906244
WAB,0.00014019515944885648,0.18782952911675935
CHRW,0.00013953013015557952,0.18753206242201859
IRM,0.00011672898336217387,0.17670374930446453
ERIE,0.00011578804065622524,0.176227669675198
VMC,0.00011461141554391813,0.17562870089921523
CPRT,0.00010846692685651985,0.17243230829490103
NTAP,0.00010675923242758839,0.17152259726539357
ABT,0.0001033438299793656,0.16967364162910314
ADBE,0.00010053285532969897,0.1681210921544987
ECL,9.220494954199924e-05,0.16334440939062758
MCD,8.943413612018528e-05,0.16169154178883086
WDAY,8.047843496564552e-05,0.15610352289183999
LIN,7.470969322012545e-05,0.15228081102360713
FOX,7.102430337361187e-05,0.14973449343812179
HLT,6.908560394250879e-05,0.148359507496876
SYK,6.427556200027764e-05,0.1448332104710256
VZ,6.396982502322806e-05,0.1446032046317663
KKR,6.258426147442434e-05,0.1435515570023619
DXCM,5.963553147618644e-05,0.1412606590552492
AMD,5.806357500129236e-05,0.14000840909765155
DGX,5.547967149036679e-05,0.13789996535099713
FOXA,5.2496398245499546e-05,0.13538255291020745
NWS,5.0620538492002474e-05,0.1337504084762978
SNPS,4.9515071940310584e-05,0.13276960653923447
PAYX,4.94944738631166e-05,0.13275119343923042
AXP,4.3343737714343004e-05,0.1270071926836438
AME,4.233840184373571e-05,0.12601754566188644
MNST,4.1485238800582885e-05,0.1251653336993474
RCL,3.973810408415831e-05,0.12338297690958636
CHD,3.668295599588122e-05,0.12013631460380411
CL,3.555873617791453e-05,0.11889628977466019
COF,3.38855400774597e-05,0.11700138446989922
MU,2.8031517755087298e-05,0.1098335618535538
PRU,2.3043127582712484e-05,0.1028884611076867
D,2.2247386791078627e-05,0.10169022273941178
GWW,1.9574810523026675e-05,0.09744331551138355
FAST,1.691518235282702e-05,0.09281362991035237
INVH,1.4301230544775044e-05,0.08776283949599473
YUM,1.4164262453438822e-05,0.08748176135972688
NWSA,1.2929165434738394e-05,0.08486130269332401
J,1.2609602310281144e-05,0.08415630521232748
CF,1.2393196981731416e-05,0.08367209587718359
DPZ,1.235191060460112e-05,0.08357907815347128
JNJ,1.1496379994602065e-05,0.08160308299425204
XYL,1.1304069401029361e-05,0.08114550520980188
FDS,1.0267622946606007e-05,0.07858557479763165
HON,7.168140894899705e-06,0.06971427380689788
HUBB,6.6931916871193255e-06,0.06813923986527838
EBAY,6.369272946460393e-06,0.06702180968548133
STT,6.315164214112082e-06,0.06683148010314155
HCA,6.244357521680628e-06,0.06658076543958939
KMB,6.049364412713882e-06,0.06588038257187814
PTC,5.510555340647688e-06,0.06386329463115341
PFG,5.296372309461204e-06,0.06302492906490018
KDP,3.3111906479800525e-06,0.05389075388437256
AWK,2.6777869856998196e-06,0.05020861084353434
O,1.8131698314191259e-06,0.04408921417531899
NTRS,1.557975683953981e-06,0.04191534918481956
NEE,1.3783638339728406e-06,0.040238410782571926
TRMB,1.3656387294128183e-06,0.04011420027022985
EOG,1.31457258451555e-06,0.039607830402091294
CLX,1.1928415350891899e-06,0.03834544490842494
ES,1.0140480920837334e-06,0.03632500763037178
MLM,8.456336075306308e-07,0.03419114212742071
EIX,5.642785889767893e-07,0.02987794480739064
BA,5.629629166108258e-07,0.029854705590592855
INCY,1.4775331372893684e-07,0.01911460260304069
GILD,1.3942927180841198e-07,0.01874868661312213
IT,1.0151507795243927e-07,0.016866684226315733
CMG,6.65462328980424e-08,0.014651902566122997
XOM,4.1272325435756935e-08,0.012495083898475937
VRTX,3.8751328676705024e-08,0.01223531240589596
REG,2.380498826599424e-08,0.010401010161916356
PH,1.5809299442625324e-08,0.009074521597319245
XYZ,5.2748519912536355e-09,0.006293945183566747
GEN,3.24670065008537e-09,0.005353859206350559
AAPL,3.088387969773051e-09,0.005265385188888848
CVS,2.3242801164903966e-10,0.002223048916368285
ACN,1.3847852874754631e-11,0.000868254435044161
MDLZ,1.6643460475490602e-13,0.00019888440929510267
FISV,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
VLTO,0.0,0.0
VTRS,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
HST,0.0,0.0
HSY,0.0,0.0
HUM,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
HD,0.0,0.0
HOLX,0.0,0.0
FITB,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
HBAN,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
EQR,0.0,0.0
KEYS,0.0,0.0
KHC,0.0,0.0
KIM,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
EFX,0.0,0.0
EL,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MAR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
LOW,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
KLAC,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
LKQ,0.0,0.0
DE,0.0,0.0
DECK,0.0,0.0
UHS,0.0,0.0
NDSN,0.0,0.0
ULTA,0.0,0.0
NKE,0.0,0.0
NSC,0.0,0.0
UNH,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
UNP,0.0,0.0
CVX,0.0,0.0
UPS,0.0,0.0
DAL,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
COO,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
URI,0.0,0.0
NCLH,0.0,0.0
USB,0.0,0.0
PPG,0.0,0.0
VICI,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
VLO,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
STLD,0.0,0.0
DG,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
POOL,0.0,0.0
ON,0.0,0.0
OTIS,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
GM,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
PFE,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
TFC,0.0,0.0
BLK,0.0,0.0
NXPI,0.0,0.0
ABBV,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
SHW,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
ZTS,0.0,0.0
ABNB,0.0,0.0
CMCSA,0.0,0.0
ADI,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
ADM,0.0,0.0
CFG,0.0,0.0
AES,0.0,0.0
AKAM,0.0,0.0
ALB,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
CARR,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
BLDR,0.0,0.0
ALGN,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
ALLE,0.0,0.0
AMAT,0.0,0.0
AMCR,0.0,0.0
BALL,0.0,0.0
FRT,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
FSLR,0.0,0.0
SPG,0.0,0.0
STE,0.0,0.0
AMT,0.0,0.0
A,0.0,0.0
FTV,0.0,0.0
GEHC,0.0,0.0
GIS,0.0,0.0
AOS,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
AMGN,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
FCX,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
FDX,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BMY,0.0,0.0
FIS,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
UDR,0.0,0.0
