Ticker,Weight,Score
APP,0.19898099139623635,2.053732634335091
VST,0.08089222974115085,1.5213961385418098
PLTR,0.0704368005807313,1.45280250860399
CEG,0.06882938210149439,1.441666026926922
AXON,0.03792724786545572,1.181926538050977
CRWD,0.02970369625261499,1.0894572813618224
IBKR,0.024573488742796936,1.0227331041868148
NFLX,0.02028818071649134,0.9594471909152475
ANET,0.020147459310263415,0.9572237596455692
HOOD,0.018303500653686897,0.9270818821420739
NVDA,0.018172205622608982,0.924859839909672
WMB,0.014272243293515985,0.8533046668860601
NRG,0.012696307794842331,0.8206648923306064
EQT,0.012360640254495717,0.8133679018183761
FTNT,0.011596759119886358,0.7962551474656351
ORCL,0.011323352469012537,0.7899477797489138
HWM,0.010965927544795275,0.7815471159081037
PANW,0.009690138969063398,0.7499806225860389
PGR,0.009072145284858142,0.7336856748879133
COIN,0.008946204186404894,0.7302747916567426
KMI,0.008387230181778008,0.7147369394275364
AVGO,0.007725011247373736,0.6954081041631732
EME,0.0074252777747073765,0.6862951699798208
ALL,0.007353442858326442,0.6840748356143984
EXE,0.0070529145742165384,0.6746257522071519
GE,0.006869712461683998,0.6687332141787776
CAH,0.006530818342750772,0.6575506963888746
MCK,0.006369027996723584,0.6520753153529403
CME,0.006341832088807024,0.6511458652329328
ETR,0.005771962556492298,0.6310269038504547
PWR,0.005535262009924562,0.6222803706628565
PM,0.005481170671576172,0.6202467288661272
APH,0.005268106117403837,0.6121035227523473
GL,0.005187482508694472,0.608964892617697
ACGL,0.004695785861791126,0.589082519191084
PEG,0.004683878942072818,0.5885841932917754
TRGP,0.0046351413311955525,0.5865355875695091
WELL,0.004499660576264874,0.5807643627299909
WRB,0.004440181557743985,0.5781940484034447
COST,0.004221629216400064,0.5685474766306474
BSX,0.00406112414788712,0.5612488482182503
WDC,0.00404764814310007,0.560627364018333
DASH,0.0039720680164924,0.5571159593958782
CBOE,0.003961900640870385,0.5566401999022338
TMUS,0.0037770064991638082,0.5478427913526218
COR,0.0037216480700153565,0.5451530860910273
RTX,0.0036578415151269097,0.5420196136726654
AJG,0.0035713106269512408,0.5377114067110764
NOW,0.003552170304880709,0.5367490699095334
MSFT,0.003545269440350392,0.5364012605871269
MSI,0.003249049763997128,0.5210253194200178
GDDY,0.003210295659460917,0.5189454612933692
JPM,0.003208800242773812,0.5188648705613357
META,0.0031620619859506747,0.5163333382196174
RSG,0.0031344791084046827,0.5148276148076468
SCHW,0.0030715055827425907,0.5113565349414287
WMT,0.003028238366211646,0.5089440716323907
ETN,0.002989459181076069,0.5067622433619238
NI,0.00297368172632018,0.5058691581289027
KR,0.002957294739541172,0.5049382195391857
GLW,0.0028834524178163274,0.5007000527459686
TKO,0.0027881326988165034,0.49512081819190135
WM,0.002698575386041046,0.4897617819154331
AEE,0.0024192553592279746,0.47224490169784633
DDOG,0.0023809676864114254,0.4697403581259503
AIZ,0.0022877911755195732,0.4635310534599035
AFL,0.0022529575325005895,0.4611664548260478
FICO,0.0021685227829603792,0.4553318577239687
BRO,0.0021638475125507206,0.4550043949785298
TTWO,0.0021359378782196308,0.45303968493636104
TRV,0.002070272414683241,0.44834865635118476
APO,0.002054896078078489,0.44723590452211254
GOOGL,0.002008507225373243,0.44384483824786947
LMT,0.0019735562204869477,0.4412552391864328
HIG,0.0019663364376340015,0.4407165061656811
GOOG,0.0019617809573592077,0.44037590189472287
TSLA,0.00193097043878308,0.43805830242176036
SRE,0.0019309419350672632,0.4380561469682897
WTW,0.0018952666093375718,0.4353415753913695
NEM,0.0016707199559362219,0.4174212883015548
TDG,0.0016492471970358034,0.41562528359375434
L,0.0016335806142135016,0.4143050539160296
EXC,0.001633439781199495,0.4142931476560875
OKE,0.0016256044810442122,0.4136296571489734
EW,0.0015914256739602952,0.41071020513533624
DLR,0.001578770224556913,0.4096186134051403
