Ticker,Weight,Score
CMG,1.847814500373779e-05,0.09536830283074299
MNST,1.7255788476020118e-05,0.09321723137600764
NWSA,1.6521878880369482e-05,0.09187649278249492
FOXA,1.6170704438769418e-05,0.09122087705885973
J,1.603703440080305e-05,0.09096883173829007
INVH,1.510689817802877e-05,0.08917498215218016
YUM,1.4576430426240573e-05,0.08811874943590803
CL,1.379774150002012e-05,0.0865208143564067
GWW,1.3634528227909349e-05,0.08617830916133651
COF,1.3317352067942562e-05,0.08550481220768741
DPZ,1.2305857217320005e-05,0.0832827814168891
EIX,9.277976093918963e-06,0.07579996645993879
FDS,7.855995093896518e-06,0.07171087113075887
UNH,7.64717422826184e-06,0.07106977252837267
BA,7.148161367996443e-06,0.06948899752470936
PRU,5.765336638411588e-06,0.06468339712994767
PTC,5.591464466813554e-06,0.06402650369106284
AWK,5.364334544863418e-06,0.06314755627794864
CHRW,4.30298599774401e-06,0.0586733981041761
HCA,4.252080178820896e-06,0.05844110408233611
EBAY,3.1039070792563935e-06,0.052620402720763675
EOG,3.091369371273064e-06,0.052549456702629595
FAST,2.9949878274731485e-06,0.05199755835137712
JNJ,2.802418186130116e-06,0.05085834747015187
HON,2.437924726440285e-06,0.04855023776709335
DXCM,2.2988647510054653e-06,0.04760900124408024
IT,2.076516878776926e-06,0.0460217454110169
ES,1.859622502249551e-06,0.04436013522009573
STT,1.6793000419343705e-06,0.04287729343435228
O,1.483270517442087e-06,0.04113940932934118
KDP,9.550060987753609e-07,0.03552384600685671
TRMB,7.330875552472737e-07,0.03252644101091236
PFG,3.179016401169209e-07,0.02461966768716333
XYL,1.697188665747624e-07,0.01997229496215483
XOM,7.358118243900471e-08,0.015116114907405885
KMB,7.218410490197367e-08,0.01501983363327342
MLM,6.248874129654201e-08,0.014314796859398127
CLX,5.1764644225805034e-08,0.013444015615525332
PH,3.3656260278832854e-08,0.011646798171803214
REG,1.4577804259077925e-08,0.008812151775492015
NTRS,7.586264528100955e-10,0.0032899850499801342
VRTX,2.99821242758734e-10,0.0024143787335354286
VLO,0.0,0.0
VLTO,0.0,0.0
VTRS,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
ABBV,0.0,0.0
UHS,0.0,0.0
ULTA,0.0,0.0
UNP,0.0,0.0
UPS,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
ADI,0.0,0.0
FTV,0.0,0.0
HSY,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
INCY,0.0,0.0
FDX,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
FITB,0.0,0.0
FRT,0.0,0.0
FSLR,0.0,0.0
EXPD,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
FCX,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
ESS,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
KIM,0.0,0.0
KLAC,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
KEYS,0.0,0.0
KHC,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
EQR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
DRI,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
EFX,0.0,0.0
EL,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
DOW,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
DE,0.0,0.0
DECK,0.0,0.0
DG,0.0,0.0
NDSN,0.0,0.0
NKE,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
ALGN,0.0,0.0
CVX,0.0,0.0
DAL,0.0,0.0
ALLE,0.0,0.0
NCLH,0.0,0.0
AMAT,0.0,0.0
COO,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
AMCR,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
AMGN,0.0,0.0
PYPL,0.0,0.0
PFE,0.0,0.0
AMT,0.0,0.0
AOS,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
OTIS,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
NSC,0.0,0.0
UDR,0.0,0.0
STE,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
TFC,0.0,0.0
NXPI,0.0,0.0
BLDR,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
VICI,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
ZTS,0.0,0.0
ABNB,0.0,0.0
CMCSA,0.0,0.0
GRMN,0.0,0.0
CMI,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
CFG,0.0,0.0
HAL,0.0,0.0
QCOM,0.0,0.0
HAS,0.0,0.0
HBAN,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
ACN,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
HD,0.0,0.0
AKAM,0.0,0.0
GEHC,0.0,0.0
STLD,0.0,0.0
GEN,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
GILD,0.0,0.0
SPG,0.0,0.0
AES,0.0,0.0
A,0.0,0.0
GIS,0.0,0.0
GM,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
ADM,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
GPN,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BLK,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
ALB,0.0,0.0
